Time,Open,High,Low,Close,Volume
2020-05-27 00:59:59.999,2.53040000,2.53640000,2.45680000,2.50340000,4352859.12000000
2020-05-28 00:59:59.999,2.50330000,2.57700000,2.49950000,2.57150000,5427168.83000000
2020-05-29 00:59:59.999,2.57140000,2.61940000,2.51830000,2.61200000,5577593.35000000
2020-05-30 00:59:59.999,2.61130000,2.66920000,2.58890000,2.61440000,5998494.71000000
2020-05-31 00:59:59.999,2.61470000,2.78060000,2.59690000,2.77150000,8054685.59000000
2020-06-01 00:59:59.999,2.77170000,2.77420000,2.64760000,2.67310000,8793367.40000000
2020-06-02 00:59:59.999,2.67220000,2.83000000,2.66240000,2.82140000,9842934.56000000
2020-06-03 00:59:59.999,2.82140000,2.89390000,2.57500000,2.67560000,13945544.07000000
2020-06-04 00:59:59.999,2.67480000,2.70980000,2.63280000,2.69580000,6620031.17000000
2020-06-05 00:59:59.999,2.69580000,2.74830000,2.66250000,2.72030000,6329555.25000000
2020-06-06 00:59:59.999,2.72010000,2.87030000,2.70680000,2.81430000,9928226.04000000
2020-06-07 00:59:59.999,2.81370000,2.84610000,2.77030000,2.79820000,6954722.69000000
2020-06-08 00:59:59.999,2.79860000,2.82880000,2.73130000,2.80980000,6966955.95000000
2020-06-09 00:59:59.999,2.81010000,2.81740000,2.75210000,2.78780000,5806942.68000000
2020-06-10 00:59:59.999,2.78800000,2.80060000,2.68500000,2.75050000,6652406.87000000
2020-06-11 00:59:59.999,2.75050000,2.78990000,2.70550000,2.75680000,5910175.94000000
2020-06-12 00:59:59.999,2.75620000,2.77370000,2.42510000,2.51460000,11340411.32000000
2020-06-13 00:59:59.999,2.51460000,2.62390000,2.48760000,2.59700000,6357355.39000000
2020-06-14 00:59:59.999,2.59700000,2.62000000,2.55210000,2.60420000,3760241.26000000
2020-06-15 00:59:59.999,2.60550000,2.60710000,2.52370000,2.56810000,3725316.31000000
2020-06-16 00:59:59.999,2.56800000,2.57030000,2.41000000,2.53200000,7697502.48000000
2020-06-17 00:59:59.999,2.53170000,2.56470000,2.52140000,2.55390000,4326837.91000000
2020-06-18 00:59:59.999,2.55400000,2.60670000,2.51730000,2.56780000,6091826.14000000
2020-06-19 00:59:59.999,2.56850000,2.57560000,2.49560000,2.53640000,4359298.21000000
2020-06-20 00:59:59.999,2.53600000,2.55390000,2.50150000,2.52540000,4672218.85000000
2020-06-21 00:59:59.999,2.52530000,2.58000000,2.41500000,2.53620000,5184300.27000000
