Time,Open,High,Low,Close,Volume
2020-03-07 23:59:59.999,4.68130000,4.68630000,4.31430000,4.34120000,8209506.85000000
2020-03-08 23:59:59.999,4.34680000,4.46460000,3.85000000,4.05370000,18324667.26000000
2020-03-09 23:59:59.999,4.05370000,4.36900000,3.60120000,4.12310000,29055644.52000000
2020-03-10 23:59:59.999,4.12370000,4.21190000,3.91320000,4.08390000,18071323.59000000
2020-03-11 23:59:59.999,4.08420000,4.11000000,3.55140000,3.81690000,19593491.56000000
2020-03-12 23:59:59.999,3.81700000,3.85190000,0.00010000,1.99310000,72676626.17000000
2020-03-13 23:59:59.999,1.99900000,2.75200000,1.36000000,2.43330000,73634341.00000000
2020-03-14 23:59:59.999,2.43280000,2.51410000,2.06070000,2.13790000,21644199.58000000
2020-03-15 23:59:59.999,2.14010000,2.40000000,2.01500000,2.08840000,24056586.50000000
2020-03-16 23:59:59.999,2.08680000,2.08980000,1.55710000,1.78320000,47175196.27000000
2020-03-17 23:59:59.999,1.78320000,2.06900000,1.73000000,1.86410000,32839078.68000000
2020-03-18 23:59:59.999,1.86600000,1.95430000,1.76200000,1.94830000,22313474.30000000
2020-03-19 23:59:59.999,1.94970000,2.37000000,1.88410000,2.23980000,33408982.34000000
2020-03-20 23:59:59.999,2.24090000,2.62490000,2.01430000,2.26000000,39390658.87000000
2020-03-21 23:59:59.999,2.26310000,2.37500000,2.10500000,2.27870000,19488573.19000000
2020-03-22 23:59:59.999,2.27540000,2.33000000,1.93340000,1.98980000,21634031.69000000
2020-03-23 23:59:59.999,1.98890000,2.30000000,1.93520000,2.24680000,23688851.36000000
2020-03-24 23:59:59.999,2.24700000,2.37090000,2.19500000,2.31040000,18400021.32000000
2020-03-25 23:59:59.999,2.31090000,2.35000000,2.18040000,2.25700000,11321064.30000000
2020-03-26 23:59:59.999,2.25690000,2.31320000,2.18840000,2.31320000,6818801.71000000
2020-03-27 23:59:59.999,2.31250000,2.35990000,2.10550000,2.13730000,8151561.20000000
2020-03-28 23:59:59.999,2.13720000,2.15440000,2.03720000,2.13640000,11038170.15000000
2020-03-30 00:59:59.999,2.13560000,2.15200000,2.00700000,2.00830000,6879303.84000000
2020-03-31 00:59:59.999,2.00830000,2.20000000,2.00060000,2.13500000,8453846.90000000
